# NCBI taxid / refseq / STRING 
9606	NP_001287874|NP_795361	9606.ENSP00000402756
9606	NP_001128582|NP_001273445|NP_005138	9606.ENSP00000262375
9606	NP_061982|NR_038913|XP_005255488	9606.ENSP00000262374
9606	NP_001129981	9606.ENSP00000322899
9606	NP_001277289|NP_076870|NP_874367|XP_005265890|XP_005265891|XP_006714890	9606.ENSP00000322898
9606	NP_001164666|NP_001164668|NP_004423|XP_005251447|XP_005251448|XP_005251449|XP_005251450|XP_005251451|XP_005251452|XP_006716796|XP_006716797|XP_006716798|XP_006716799|XP_006716800|XP_006716801	9606.ENSP00000380479
9606	NP_001135761|NP_001135762|NP_001135763|NP_056061|XP_005255274|XP_005255275|XP_005255276|XP_005255277|XP_005255278	9606.ENSP00000262370
9606	NP_001284696|NP_001284698|NP_001284699|NP_057151	9606.ENSP00000295491
9606	NP_001265867|NP_004206|NP_936056	9606.ENSP00000337675
9606	NP_940897	9606.ENSP00000419539
9606	NP_004551|XP_005252065|XP_005252066|XP_006717184	9606.ENSP00000364860
9606	NP_000697|XP_005269059	9606.ENSP00000299178
9606	NP_006240	9606.ENSP00000442626
9606	NP_001073978	9606.ENSP00000261177
9606	NP_004941	9606.ENSP00000261172
9606	NP_079183|NP_680474	9606.ENSP00000292852
9606	NP_004954	9606.ENSP00000261170
9606	NP_001035362|NP_443098	9606.ENSP00000369921
9606	NP_001240837|NP_003730	9606.ENSP00000369927
9606	NP_689899|XP_005271974|XP_005271975|XP_006714630|XP_006714631	9606.ENSP00000302843
9606	NP_001159353|NP_001159354|NP_001159355|NP_001159356|NP_001159357|NP_001159358|NP_001159359|NP_003406|NP_694422	9606.ENSP00000444412
9606	NP_005009	9606.ENSP00000335062
9606	NP_001135777|NP_057727	9606.ENSP00000323945
9606	NP_006067|XP_005250363	9606.ENSP00000300176
9606	NP_543021	9606.ENSP00000246105
9606	NP_001129522|NP_612461	9606.ENSP00000288111
9606	NP_001269888|NP_001269889|NP_060707	9606.ENSP00000265872
9606	NP_001247418|NP_001247419|NP_057009|NP_991403|NP_991404|XP_005259037|XP_005259039	9606.ENSP00000480821
9606	NP_543144	9606.ENSP00000284142
9606	NP_001135943|NP_065128|XP_005263205|XP_005263206	9606.ENSP00000415433
9606	NP_057510|XP_005261684	9606.ENSP00000415430
9606	NP_001257322|NP_001257323|NP_001257324|NP_115860|NP_861459|NP_861460	9606.ENSP00000480824
9606	NP_056185|XP_005261547	9606.ENSP00000216071
9606	NP_001855	9606.ENSP00000292907
9606	NP_006338|XP_005270419|XP_005270421|XP_006710356	9606.ENSP00000306614
9606	NP_001193933|NP_444267	9606.ENSP00000334276
9606	NP_853515	9606.ENSP00000301656
9606	NP_001004342|NP_001287818|XP_005273194	9606.ENSP00000355613
9606	NP_001166938|NP_001287766|NP_690599	9606.ENSP00000443827
9606	NP_001193927|NP_115549|XP_005261830|XP_005261831|XP_006724396	9606.ENSP00000443824
9606	NP_036587|XP_005263691|XP_006712455|XP_006712456|XP_006712457	9606.ENSP00000245796
9606	NP_001257957|NP_066976|XP_006722503|XP_006722504	9606.ENSP00000262150
9606	NP_065758|XP_006713336|XP_006713337	9606.ENSP00000405423
9606	NP_001123639|NP_001123640|NP_874366	9606.ENSP00000305005
9606	NP_079160|XP_005268132|XP_005268134	9606.ENSP00000267436
9606	NP_057254	9606.ENSP00000233638
9606	NP_001177750|NP_001177751|NP_001177752|NP_005895	9606.ENSP00000262158
9606	NP_705840|XP_006715442	9606.ENSP00000427888
9606	NP_001159845|NP_060393|XP_006714310|XP_006714311	9606.ENSP00000427223
9606	NP_001135759|NP_006369|XP_005251711|XP_006716994	9606.ENSP00000416523
9606	NP_056471	9606.ENSP00000388241
9606	NP_001034639|NP_006727	9606.ENSP00000338019
9606	NP_002449	9606.ENSP00000436812
9606	NP_068570|NP_851564|NP_851565	9606.ENSP00000338010
9606	NP_001034463	9606.ENSP00000338013
9606	NP_001245236|NP_997193|XP_006712892|XP_006712893|XP_006712897|XP_006712899|XP_006712900	9606.ENSP00000308873
9606	NP_060716|XP_005273620	9606.ENSP00000348933
9606	NP_001116436|NP_001269779|NP_065196|XP_005264499|XP_005264503|XP_005264505	9606.ENSP00000483228
9606	NP_004822	9606.ENSP00000263390
9606	NP_057131	9606.ENSP00000233468
9606	NP_001276752|NP_001276753|NP_002560	9606.ENSP00000483552
9606	NP_001093896|NP_001093897|NP_001093898|NP_001093899|NP_001093900|NP_066982|XP_006714347|XP_006714348	9606.ENSP00000340454
9606	NP_066289	9606.ENSP00000441543
9606	NP_872349|XP_005252451|XP_005252454|XP_005252455|XP_005252456|XP_006717463	9606.ENSP00000366519
9606	NP_001018126	9606.ENSP00000418668
9606	NP_036380	9606.ENSP00000418669
9606	NP_006311	9606.ENSP00000429301
9606	NP_942590|XP_005267017|XP_005267018|XP_005267019	9606.ENSP00000342262
9606	NP_001186716|NP_878258	9606.ENSP00000246421
9606	NP_001012448|XP_005251513|XP_006716829|XP_006716830|XP_006716831	9606.ENSP00000415299
9606	NP_001002913|XP_006717018	9606.ENSP00000418661
9606	NP_150279|XP_005247948|XP_005247949|XP_005247950|XP_005247951|XP_005247953|XP_005247955	9606.ENSP00000418663
9606	NP_005885|XP_005245659	9606.ENSP00000357156
9606	NP_001020527|NP_001136150|NP_001136151|NP_001191732|XP_005268763|XP_005268764|XP_006719334	9606.ENSP00000409126
9606	NP_955384|XP_005274042|XP_006718609	9606.ENSP00000307443
9606	NP_001138696|XP_006720715|XP_006720716	9606.ENSP00000391085
9606	NP_001243788	9606.ENSP00000423503
9606	NP_071338	9606.ENSP00000327611
9606	NP_001183949|NP_940866|XP_005272429|XP_006716309	9606.ENSP00000333003
9606	NP_001287690|NP_114162|XP_005263327|XP_006714398|XP_006714399|XP_006714400|XP_006714401	9606.ENSP00000423505
9606	NP_055157|XP_005252898|XP_006718236	9606.ENSP00000303222
9606	NP_002242|XP_005260466	9606.ENSP00000307694
9606	NP_060291	9606.ENSP00000289248
9606	NP_003491|XP_005265562|XP_005265563|XP_006713403	9606.ENSP00000307697
9606	NP_001008530|NP_005597|XP_005267919|XP_005267920	9606.ENSP00000376911
9606	NP_001137542|NP_003777|XR_426039|XR_426041|XR_426045|XR_427940|XR_427942|XR_427945	9606.ENSP00000285238
9606	NP_002113|XP_006715142	9606.ENSP00000339398
9606	NP_005594|XP_006722544|XP_006722545	9606.ENSP00000445359
9606	NP_003958	9606.ENSP00000258034
9606	NP_001164641|NP_085134	9606.ENSP00000329452
9606	NP_001107868|NP_002253|NP_031360|XP_005253420|XP_006719128|XP_006719129|XP_006719130|XP_006719131	9606.ENSP00000371333
9606	NP_004848	9606.ENSP00000378207
9606	NP_001139301|NP_001139313|NP_003273	9606.ENSP00000371331
9606	NP_689986	9606.ENSP00000324323
9606	NP_001268231|NP_115756|NP_733781|NP_733792	9606.ENSP00000296805
9606	NP_005137	9606.ENSP00000310448
9606	NP_001287816|NP_005489|XP_005259758	9606.ENSP00000250244
9606	NP_001186224|NP_694995|XP_006723191	9606.ENSP00000365407
9606	NP_001116188	9606.ENSP00000360166
9606	NP_054727|XP_005272656	9606.ENSP00000365401
9606	NP_114129	9606.ENSP00000340271
9606	NP_001269803|NP_001269804|NP_003060|XP_005262518|XP_005262519|XP_006724845	9606.ENSP00000360162
9606	NP_001030324|NP_005650|XP_005261334|XP_006724382	9606.ENSP00000263202
9606	NP_002880	9606.ENSP00000418009
9606	NP_852615|NP_852616|XP_005273880	9606.ENSP00000354580
9606	NP_001661|XP_005261299|XP_005261300|XP_005261301|XP_006724306|XP_006724307|XP_006724308|XP_006724309|XP_006724310|XP_006724311|XP_006724312|XP_006724313|XP_006724314	9606.ENSP00000263207
9606	NP_001003891|NP_001280163|NP_001280164|NP_001280165|NP_001280166|NP_056973|XP_006724324|XP_006724325|XP_006724327	9606.ENSP00000263205
9606	NP_001186326|NP_001186327|NP_001186328|NP_001186329|NP_036356|XP_006714290	9606.ENSP00000424757
9606	NP_001034636|XP_006713626	9606.ENSP00000418001
9606	NP_003316	9606.ENSP00000263208
9606	NP_001177255|NP_073557|NR_031706|XP_006724331	9606.ENSP00000263209
9606	NP_000200	9606.ENSP00000370421
9606	NP_001001888	9606.ENSP00000370420
9606	NP_071907|NP_690007|NP_690008|NP_690009|XP_005259209|XP_005259210|XP_005259211|XP_005259213|XP_006723387|XP_006723388|XR_243952	9606.ENSP00000366898
9606	NP_001010917	9606.ENSP00000359634
9606	NP_065110	9606.ENSP00000282018
9606	NP_001273508|NP_001273509|NP_775833|NR_104480|NR_104481|XP_005248997|XP_006715086|XP_006715087	9606.ENSP00000362836
9606	NP_775841|XP_005247322|XP_005247323|XP_005247324|XP_005247326|XP_006713624|XP_006713625	9606.ENSP00000330485
9606	NP_003812|XP_005251149	9606.ENSP00000220751
9606	NP_710148|NP_710149|XP_005261047|XP_006724073	9606.ENSP00000420037
9606	NP_078984|NP_937886	9606.ENSP00000328327
9606	NP_001035982|NP_001245295|NP_001245296|NP_001245297|NP_001245298|NP_001245299|NP_112194|XP_006719939	9606.ENSP00000383178
9606	NP_001273751|NP_004330	9606.ENSP00000328325
9606	NP_005645	9606.ENSP00000325819
9606	NP_055949|NP_958431|XP_005256620|XP_005256621|XP_006721550|XP_006721551|XP_006721552|XP_006721553	9606.ENSP00000379156
9606	NP_001035905|NP_001177371|NP_001271141|NP_001271142|NP_775083|XP_006714759|XP_006714760|XP_006714761|XP_006714762|XP_006714763|XP_006714764|XP_006714765|XP_006714766|XP_006714767|XP_006714768|XP_006714769|XP_006714770|XP_006714771|XP_006714772|XP_006714773|XP_006714774|XP_006714775|XP_006714776|XP_006714777|XP_006714778	9606.ENSP00000379157
9606	NP_057365|XP_005253954|XP_005253955|XP_006719508|XP_006719509	9606.ENSP00000376317
9606	NP_542782	9606.ENSP00000275560
9606	NP_001136043|NP_002869|NP_598332	9606.ENSP00000466399
9606	NP_006189	9606.ENSP00000329403
9606	NP_001258886|NP_001258887|NP_001258888|NP_001258889|NP_001258890|NP_055252|XP_006711339	9606.ENSP00000357612
9606	NP_002760	9606.ENSP00000308720
9606	NP_004221|XP_006722999	9606.ENSP00000466933
9606	NP_004785	9606.ENSP00000257017
9606	NP_000805|NP_001178249|NP_001178250|NP_001265560|NP_068712	9606.ENSP00000308725
9606	NP_997001	9606.ENSP00000476100
9606	NP_001268668|NP_001268669|NP_079411|XP_005258403|XP_005258404|XP_005258407|XP_005258408|XP_005258409|XP_005258411|XP_005258412	9606.ENSP00000466937
9606	NP_995325	9606.ENSP00000410910
9606	NP_789782	9606.ENSP00000217402
9606	NP_060239|XP_005267893	9606.ENSP00000206595
9606	NP_783641	9606.ENSP00000421736
9606	NP_001074010|NP_001157745|XP_005254306|XP_005254311	9606.ENSP00000219905
9606	NP_000627|NP_001019636|NP_001019637|NR_037166	9606.ENSP00000446252
9606	NP_861452|XP_005250951|XP_005250952|XP_005250953	9606.ENSP00000389630
9606	NP_037525	9606.ENSP00000242257
9606	NP_001079990	9606.ENSP00000400184
9606	NP_056060|XP_005249021|XP_006715096|XP_006715097|XP_006715098|XP_006715099|XP_006715100|XP_006715101	9606.ENSP00000353518
9606	NP_001138792|NP_055509|XP_005272294|XP_005272295|XP_005272296|XP_006717399|XP_006717400	9606.ENSP00000346478
9606	NP_001137498|NP_001137499|NP_001137500|NP_055249|XP_005266123|XP_006717119|XP_006717120	9606.ENSP00000360576
9606	NP_001013644|NP_001167541|NP_001284364|XP_005248005	9606.ENSP00000310057
9606	NP_001990	9606.ENSP00000424571
9606	NP_113597	9606.ENSP00000343952
9606	NP_001073609	9606.ENSP00000392283
9606	NP_775770	9606.ENSP00000328149
9606	NP_848026|NP_851313|NP_851821|NP_851822|NP_851823|NP_851824|XP_005267382|XP_005267383|XP_005267384|XP_005267385|XP_006720090	9606.ENSP00000347277
9606	NP_001011713	9606.ENSP00000452521
9606	NP_001001701	9606.ENSP00000485260
9606	NP_001159858|NP_001159859|NP_005358	9606.ENSP00000377478
9606	NP_659494	9606.ENSP00000301200
9606	NP_002279|NP_067154	9606.ENSP00000301202
9606	NP_001191747	9606.ENSP00000392410
9606	NP_001132915|NP_001287716|NP_004174|XP_005274267|XP_005274272|XP_005274273|XP_005274274|XP_005274275|XP_005274276	9606.ENSP00000399709
9606	NP_056161|XP_006720156	9606.ENSP00000251119
9606	NP_001139447|NP_003975|XP_006722228	9606.ENSP00000392411
9606	NP_001073947	9606.ENSP00000327675
9606	NP_115850	9606.ENSP00000405202
9606	NP_001120836|NP_001120837|NP_001287861|NP_954587|XP_006715786|XR_242080	9606.ENSP00000342576
9606	NP_001124187|NP_001124188|NP_057703	9606.ENSP00000399700
9606	NP_002351|XP_005249908|XP_006715836	9606.ENSP00000344903
9606	NP_001028260|NR_028052	9606.ENSP00000368389
9606	NP_001020374|NP_001020375|NP_006749|XP_006723990|XP_006723991|XP_006723992|XP_006726861|XP_006726862|XP_006726863|XR_430340|XR_433657	9606.ENSP00000291552
9606	NP_036315	9606.ENSP00000360157
9606	NP_061749|NP_115271	9606.ENSP00000428603
9606	NP_443079	9606.ENSP00000371594
9606	NP_000385|XP_006723993|XP_006726864	9606.ENSP00000291554
9606	NP_002643	9606.ENSP00000291009
9606	NP_009167|XP_005254197	9606.ENSP00000335632
9606	NP_057184|NP_852668|NP_852669	9606.ENSP00000335636
9606	NP_001108108|NP_060532|XP_005264452|XP_005264454|XP_006712101	9606.ENSP00000385021
9606	NP_758952	9606.ENSP00000372169
9606	NP_001171577|NP_001171578|NP_001171579|NP_001171580|NP_001171581|NP_001171584|NP_001171586|NP_009081|XP_005274787|XP_005274788|XP_005274790|XP_005274791|XP_005274792|XP_005274794|XP_005274795|XP_005274801|XP_005274802|XP_005274803|XP_006724906	9606.ENSP00000440847
9606	NP_001245340|NP_001245341|NP_001245342|NP_001245343|NP_443176|XP_005255137|XP_005255138|XP_005255139|XP_005255140|XP_006721077|XP_006721078	9606.ENSP00000289932
9606	NP_671730	9606.ENSP00000348968
9606	NP_671725|NP_757379|XP_006710418	9606.ENSP00000353132
9606	NP_689934	9606.ENSP00000372160
9606	NP_001188357|NP_056345|XP_006712471	9606.ENSP00000234160
9606	NP_005943	9606.ENSP00000377995
9606	NP_115609|NP_954574|XP_005268184	9606.ENSP00000327436
9606	NP_079437|XP_006722175	9606.ENSP00000333283
9606	NP_001020128|NP_056214|XP_005273940	9606.ENSP00000396052
9606	NP_031368|XP_005249649|XP_005249650	9606.ENSP00000258742
9606	NP_001129337|NR_002555|XP_006721171	9606.ENSP00000440703
9606	NP_003363|XP_005274786	9606.ENSP00000286428
9606	NP_694966	9606.ENSP00000274382
9606	NP_001180237|NP_116261|XP_005246079|XP_006711053	9606.ENSP00000440704
9606	NP_001253965|NP_001253966|NP_036376|NP_877392	9606.ENSP00000320378
9606	NP_000654|NP_001120920|NP_065737|XP_005255211	9606.ENSP00000379845
9606	NP_001269585|NP_001269586|NP_003433|XP_005253178|XP_005253179|XP_005253184	9606.ENSP00000379847
9606	NP_001182073|NP_710181|XP_005247002|XP_005247003|XP_005247004|XP_005247005|XP_006712901	9606.ENSP00000282272
9606	NP_001156750|NP_001156751|NP_055068|XP_006724788	9606.ENSP00000403954
9606	NP_001129493|NP_001245221|NP_001245223|NP_001245224|NP_001245225|NP_001245226|NP_036472|NP_775114|XP_005260470	9606.ENSP00000379330
9606	NP_001138863|NP_060367|XP_006713279|XP_006713280	9606.ENSP00000280701
9606	NP_060031|XP_006717211	9606.ENSP00000253262
9606	NP_795713|XP_006713727	9606.ENSP00000320376
9606	NP_001023|NP_001025172|XR_253251	9606.ENSP00000379339
9606	NP_981952	9606.ENSP00000342680
9606	NP_001120646|NP_001120647|NP_001120648|NP_114145|XP_005258422|XP_005258423|XP_005258424|XP_005258425	9606.ENSP00000397900
9606	NP_036196	9606.ENSP00000257979
9606	NP_001035757|NP_001529	9606.ENSP00000264009
9606	NP_055018|NP_570603	9606.ENSP00000351926
9606	NP_000220	9606.ENSP00000264005
9606	NP_001248356|NP_001248357|NP_001248358|NP_663731|XP_006711932|XP_006711933|XP_006711934|XP_006711935|XP_006711936|XP_006711937|XP_006711938	9606.ENSP00000397908
9606	NP_001186706|NP_758440	9606.ENSP00000323302
9606	NP_001127940|NP_872403|XP_006715994|XP_006715995	9606.ENSP00000323304
9606	NP_006075	9606.ENSP00000380073
9606	NP_001095139|NP_003857|XP_005263379|XP_005263380|XP_005263381|XP_005263382|XP_006714463|XP_006714464|XP_006714465|XP_006714466|XP_006714467	9606.ENSP00000425487
9606	NP_849188	9606.ENSP00000371923
9606	NP_002231	9606.ENSP00000477437
9606	NP_004906|NP_058198|NP_997057|NP_997510|NP_997511|NP_997512	9606.ENSP00000354995
9606	NP_001028174|NP_001153715|NP_001153716|NP_001153718|NP_001153738	9606.ENSP00000385814
9606	NP_001167534|NP_001167535|NP_001167536|NP_001167537|NP_001167538|NP_056934|NP_075593|NP_075594|NP_075598|XP_006716366|XP_006716367|XP_006716368|XP_006716369|XP_006716370|XP_006716371|XP_006716372|XP_006716373|XP_006716374|XP_006716375|XP_006716376|XP_006716377	9606.ENSP00000393312
9606	NP_443179|XP_005266703	9606.ENSP00000354991
9606	NP_001159887|NP_001957|XP_006713588	9606.ENSP00000231887
9606	NP_001161937|NP_001161938|NP_001161939|NP_689993|XP_005274536|XP_005274537	9606.ENSP00000368964
9606	NP_001138615|NP_001157118|NP_872343	9606.ENSP00000371929
9606	NP_001010926	9606.ENSP00000367714
9606	NP_000393|NP_001035810|XP_005274714|XP_005274715	9606.ENSP00000377192
9606	NP_004125	9606.ENSP00000297185
9606	NP_000688|XP_005256645|XP_006721559|XP_006721560	9606.ENSP00000251535
9606	NP_001185471|NP_001185472|NP_001257903|NP_060028|XP_005276150|XP_006721269	9606.ENSP00000377197
9606	NP_001140156	9606.ENSP00000382330
9606	NP_001005163	9606.ENSP00000326232
9606	NP_004434	9606.ENSP00000332118
9606	NP_001123486|NP_002772	9606.ENSP00000382334
9606	NP_987090|XP_005254415	9606.ENSP00000434676
9606	NP_660298|NP_683685	9606.ENSP00000290208
9606	NP_001166127|NP_001166128|NP_001166129|NP_001166130|NP_001166131|NP_066023|XP_006713963|XP_006713964|XP_006713967	9606.ENSP00000290974
9606	NP_665804	9606.ENSP00000290759
9606	NP_000619	9606.ENSP00000290200
9606	NP_002323	9606.ENSP00000243077
9606	NP_001185879|NP_055826	9606.ENSP00000401633
9606	NP_112565	9606.ENSP00000280358
9606	NP_003740	9606.ENSP00000365016
9606	NP_001191407	9606.ENSP00000429865
9606	NP_000190|XP_005257640	9606.ENSP00000314606
9606	NP_000278	9606.ENSP00000303511
9606	NP_000023|NP_001033056|NP_001033057|XP_005262052	9606.ENSP00000332369
9606	NP_001009568|NP_055289	9606.ENSP00000363001
9606	NP_000769|XP_005270594|XP_005270596|XP_006710455	9606.ENSP00000311095
9606	NP_861524	9606.ENSP00000435506
9606	NP_057144|XP_005256728	9606.ENSP00000225728
9606	NP_001073963|NP_001138304|NP_001284591|NP_001284592|NP_001284593|NP_001284594|NP_001284595|NP_001284596|XP_005270701|XP_005270703|XP_006710534	9606.ENSP00000393952
9606	NP_060357	9606.ENSP00000294360
9606	NP_001182010|XP_006724511	9606.ENSP00000403980
9606	NP_001161850|NP_001161851|NP_001230185|NP_115529|NR_033118|NR_040762	9606.ENSP00000435509
9606	NP_001153586|NP_001153587|NP_001153588|NP_653198|NR_027649|XP_006720448	9606.ENSP00000403987
9606	NP_060401	9606.ENSP00000370419
9606	NP_872366	9606.ENSP00000321360
9606	NP_689817|XP_005258642|XP_005258644|XP_005258645	9606.ENSP00000340132
9606	NP_115887|XP_005262541	9606.ENSP00000360441
9606	NP_001249|NR_037709	9606.ENSP00000400088
9606	NP_001008271|NP_001165422|XP_005250005	9606.ENSP00000297767
9606	NP_001161|XP_003403803|XP_005251510|XP_005251511|XP_006710193|XP_006716828|XP_006726552|XR_425434|XR_428498|XR_428499	9606.ENSP00000297988
9606	NP_001275677|NP_878907|XP_005273981	9606.ENSP00000401749
9606	NP_689571|XP_006723070|XP_006723071	9606.ENSP00000293405
9606	NP_694551	9606.ENSP00000293404
9606	NP_612351|XP_006719000	9606.ENSP00000444628
9606	NP_036500|XP_006720950|XP_006720951	9606.ENSP00000307726
9606	NP_003986|XP_005251535|XP_005251536	9606.ENSP00000341083
9606	NP_001072983|NP_001274730|NP_001274731|NP_003184	9606.ENSP00000439170
9606	NP_001244923|NP_073564|NP_892029	9606.ENSP00000252136
9606	NP_001177367|NP_001177369|NP_006302|XP_005256931|XP_006721667|XP_006721668	9606.ENSP00000268712
9606	NP_001096073|NP_150630|NP_942596|XP_005259435|XP_005259436|XP_005259437|XP_006723524|XP_006723525	9606.ENSP00000406201
9606	NP_000777|NP_001139624	9606.ENSP00000003100
9606	NP_006636	9606.ENSP00000335247
9606	NP_001230140|NP_001553	9606.ENSP00000280357
9606	NP_001123543|NP_001123544|NP_037465|XP_005258886|XP_005258887|XP_006723239|XP_006723240|XP_006723241	9606.ENSP00000406209
9606	NP_001153772|NP_443071	9606.ENSP00000379183
9606	NP_005945	9606.ENSP00000200691
9606	NP_001012527|NP_001284346|NP_057264	9606.ENSP00000296589
9606	NP_573574	9606.ENSP00000319118
9606	NP_001078916	9606.ENSP00000391504
9606	NP_000926|NP_891988|XP_005247592|XP_005247593	9606.ENSP00000282903
9606	NP_001163	9606.ENSP00000261783
9606	NP_060711	9606.ENSP00000296582
9606	NP_002194	9606.ENSP00000296585
9606	NP_001271143|NP_001271144|NP_001271145|NP_004229|XP_005247011|XP_005247012|XP_005247013|XP_005247014|XP_005247015|XP_005247017|XP_005247018|XP_005247019|XP_006712915|XP_006712916	9606.ENSP00000373696
9606	NP_001139267|NP_001139268|NP_001139269|NP_001139284|NP_056318|XP_005255297|XP_006721094|XP_006721095|XP_006721096|XP_006721097|XP_006721099|XP_006721100	9606.ENSP00000321221
9606	NP_001003694|NP_004625|XP_005265507|XP_005265508|XP_005265509|XP_005265510|XP_005265511	9606.ENSP00000373340
9606	NP_705899|XP_006713053	9606.ENSP00000373343
9606	NP_031382|XP_005250289	9606.ENSP00000373433
9606	NP_001017526|NP_001185655|NP_851852	9606.ENSP00000374424
9606	NP_001028289|NP_055665|XP_005265679|XP_006713496	9606.ENSP00000373347
9606	NP_057675	9606.ENSP00000317027
9606	NP_001229518|NP_001229519|NP_061113|XP_006715180	9606.ENSP00000244709
9606	NP_001004451	9606.ENSP00000259357
9606	NP_001177657|NP_001177658|NP_001177659|NP_055451|XP_005252375|XP_006717397|XP_006717398	9606.ENSP00000259351
9606	NP_775796	9606.ENSP00000321021
9606	NP_060633|XP_005254590	9606.ENSP00000220496
